time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
1.06,1.3776047,0.2814018,-1.6088378,-4.0706152,-100.0,1,0.0
1.065,1.3717674,-0.0663261,-1.6674851,-5.9087367,-100.0,1,0.0
1.07,1.3600928,-0.6107849,-1.7102818,-6.5448827,-100.0,1,0.0
1.075,1.3425809,-1.3047707,-1.7863647,-8.6260919,-100.0,1,0.0
1.08,1.3192316,-2.1123914,-1.8355016,-8.9144001,-100.0,1,0.0
1.085,1.3133943,-1.8856088,-1.9099996,-10.3508453,-100.0,1,0.0
1.09,1.3250689,-0.87268,-1.9797424,-11.2142963,-100.0,1,0.0
1.095,1.3250689,-0.6632368,-2.0478999,-11.7944278,-100.0,1,0.0
1.1,1.3367435,0.0563229,-2.1128876,-12.0831727,-100.0,1,0.0
1.105,1.3192316,-0.7977688,-2.2079913,-13.7481908,-100.0,1,0.0
1.11,1.3017197,-1.4468728,-2.2856593,-14.1766862,-100.0,1,0.0
1.115,1.2900451,-1.6600061,-2.3918585,-15.8718461,-100.0,1,0.0
1.12,1.2842078,-1.5417961,-2.4631862,-15.4863319,-100.0,1,0.0
1.125,1.2666958,-2.0123393,-2.5471944,-15.8020067,-100.0,1,0.0
1.1300000000000001,1.2433466,-2.6501379,-2.659734,-17.4114227,-100.0,1,0.0
1.135,1.2083227,-3.6952533,-2.759593,-18.0259132,-100.0,1,0.0
1.1400000000000001,1.1908109,-3.648961,-2.8594514,-18.4929027,-100.0,1,0.0
1.145,1.1616243,-4.1741676,-2.94663,-18.2391719,-100.0,1,0.0
1.1500000000000001,1.1324378,-4.5733189,-3.0686798,-19.7201614,-100.0,1,0.0
1.155,1.0974139,-5.1568708,3.0895795,-20.9837741,-100.0,1,0.0
1.16,1.0740647,-5.0399818,2.9766368,-21.3689174,-100.0,1,0.0
1.165,1.0448781,-5.2313432,2.8755826,-21.0909786,-100.0,1,0.0
1.17,1.0156916,-5.3767724,2.7581815,-21.6643981,-100.0,1,0.0
1.175,0.9748305,-6.0476841,2.6927936,-19.6035652,-100.0,1,0.0
1.18,0.9514812,-5.7170028,2.578365,-20.3912792,-100.0,1,0.0
1.185,0.9106201,-6.3062562,2.4936578,-19.5633201,-100.0,1,0.0
1.19,0.8814335,-6.1937088,2.3836872,-20.1467113,-100.0,1,0.0
1.195,0.8580843,-5.8279814,2.3078966,-18.9494514,-100.0,1,0.0
1.2,0.8230605,-6.1104116,2.197926,-19.68017,-100.0,1,0.0
1.205,0.7997112,-5.7646756,2.1221354,-18.594881,-100.0,1,0.0
1.21,0.7880366,-4.9415364,2.0359423,-18.2693767,-100.0,1,0.0
1.215,0.7705247,-4.5961389,1.9467768,-18.1646671,-100.0,1,0.0
1.22,0.7471755,-4.6138286,1.8888195,-16.5871028,-100.0,1,0.0
1.225,0.7471755,-3.5065097,1.8026262,-16.743473,-100.0,1,0.0
1.23,0.7355008,-3.2253303,1.7342661,-16.0063247,-100.0,1,0.0
1.235,0.7179889,-3.2918224,1.6748225,-15.0180997,-100.0,1,0.0
1.24,0.7063143,-3.062165,1.615379,-14.2670421,-100.0,1,0.0
1.245,0.6888024,-3.1678197,1.5440467,-14.2669038,100.0,1,0.0
1.25,0.6596158,-3.8084972,1.4786587,-13.9814691,100.0,1,0.0
1.2550000000000001,0.6712904,-2.3340749,1.4192152,-13.4792089,100.0,1,0.0
1.26,0.6654531,-2.0540883,1.3538273,-13.3828153,100.0,1,0.0
1.2650000000000001,0.6888024,-0.4403444,1.3122168,-12.1682424,100.0,1,0.0
1.27,0.6888024,-0.3346618,1.248315,-12.3151502,100.0,1,0.0
1.2750000000000001,0.6654531,-1.3751057,1.1948157,-11.9274826,100.0,1,0.0
1.28,0.682965,-0.2045089,1.133886,-11.9895105,100.0,1,0.0
1.285,0.7121516,1.2455273,1.0729564,-12.0366516,100.0,1,0.0
1.29,0.7121516,0.9466008,1.0447207,-10.5031671,100.0,1,0.0
1.295,0.7121516,0.7194166,0.9852772,-10.835699,100.0,1,0.0
1.3,0.6946397,-0.2938148,0.9555555,-9.6617746,100.0,1,0.0
1.305,0.6946397,-0.2232992,0.8916536,-10.4102373,100.0,1,0.0
1.31,0.6946397,-0.1697074,0.8559874,-9.6237564,100.0,1,0.0
1.315,0.6771278,-0.969549,0.8010022,-9.9533481,100.0,1,0.0
1.32,0.6771278,-0.7368573,0.7593916,-9.5618505,100.0,1,0.0
1.325,0.6946397,0.2805599,0.7133228,-9.4783086,100.0,1,0.0
1.33,0.7179889,1.3339883,0.6672541,-9.4148139,100.0,1,0.0
1.335,0.7063143,0.4534512,0.6286158,-9.0098991,100.0,1,0.0
1.34,0.7063143,0.3446229,0.5914635,-8.6308307,100.0,1,0.0
1.345,0.7296636,1.3826761,0.5617418,-7.9860749,100.0,1,0.0
1.35,0.7296636,1.0508338,0.5275617,-7.710062,100.0,1,0.0
1.355,0.7413382,1.3590136,0.4636599,-8.9269342,100.0,1,0.0
1.36,0.7530128,1.5932332,0.4443407,-7.7117891,100.0,1,0.0
1.365,0.7471755,0.9306658,0.416105,-7.2162737,100.0,1,0.0
1.37,0.7705247,1.8280688,0.3700363,-7.6956686,100.0,1,0.0
1.375,0.7646874,1.1091409,0.3254536,-7.9886775,100.0,1,0.0
1.3800000000000001,0.7938739,2.2439014,0.3016761,-7.2127113,100.0,1,0.0
1.385,0.7821993,1.144985,0.2600656,-7.4789638,35.0,2,0.18
1.3900000000000001,0.8172231,2.5513315,0.2199412,-7.6099853,-11.0,2,0.3276
1.395,0.8172231,1.9390119,0.1723863,-8.0662221,-91.0,2,0.448632
1.4000000000000001,0.8230605,1.7538404,0.1367202,-7.8423037,-130.0,2,0.5478783
1.405,0.8172231,1.0527273,0.0936236,-8.0287866,-130.0,2,0.6292602
1.41,0.7938739,-0.32069,0.0698462,-7.2431945,-130.0,2,0.6959934
1.415,0.8172231,0.8770385,0.0341801,-7.216803,-130.0,2,0.7507145
1.42,0.8347351,1.5071234,0.0178331,-6.2694253,-130.0,2,0.795586
1.425,0.8288978,0.8652225,-0.0015851,-5.6968336,-130.0,2,0.8323804
1.43,0.8288978,0.6575691,-0.0317012,-5.7751703,-130.0,2,0.862552
1.435,0.8172231,-0.0606303,-0.050722,-5.3021249,-130.0,2,0.8872926
1.44,0.8172231,-0.046079,-0.0697427,-4.9426112,-130.0,2,0.9075799
1.445,0.8172231,-0.0350201,-0.077668,-4.1367988,-130.0,2,0.9242156
1.45,0.7880366,-1.4275694,-0.0887635,-3.676548,-130.0,2,0.9378567
1.455,0.7880366,-1.0849528,-0.0840083,-2.5659272,-130.0,2,0.9490425
1.46,0.7705247,-1.6651354,-0.1315601,-4.2325944,-130.0,2,0.9582149
1.465,0.7646874,-1.5456943,-0.103029,-1.8472777,-130.0,2,0.9657362
1.47,0.7413382,-2.2954905,-0.1141245,-1.9365119,-130.0,2,0.9719037
1.475,0.7413382,-1.7445727,-0.1252199,-2.0043303,-130.0,2,0.976961
1.48,0.7296636,-1.8862552,-0.1204647,-1.2950419,-130.0,2,0.981108
1.485,0.7296636,-1.433554,-0.1141245,-0.6798999,-130.0,2,0.9845086
1.49,0.700477,-2.4904553,-0.1347303,-1.5058027,-130.0,2,0.9872971
1.495,0.700477,-1.892746,-0.1157095,-0.2314143,-130.0,2,0.9895836
1.5,0.6946397,-1.7186784,-0.1109543,0.0523739,-120.0,3,0.9914586
1.5050000000000001,0.6654531,-2.7071499,-0.103029,0.4202194,-129.0,3,0.992996
1.51,0.6479413,-2.8980054,-0.0966888,0.6236984,-119.0,3,0.9942567
1.5150000000000001,0.6304293,-3.0430583,-0.0887635,0.8544257,-105.0,3,0.9952905
1.52,0.60708,-3.4334871,-0.0840083,0.8776127,-116.0,3,0.9961381
1.5250000000000001,0.5895681,-3.4500217,-0.0697427,1.3517318,-76.0,3,0.9968333
1.53,0.5662189,-3.7427792,-0.0634025,1.3316482,-85.0,3,0.9974033
1.5350000000000001,0.548707,-3.6850864,-0.0396265,2.1532974,-12.0,3,0.9978707
1.54,0.5428697,-3.0808544,-0.0364564,1.788672,-11.0,3,0.998254
1.545,0.5253577,-3.1820235,-0.0206058,2.1202204,18.0,3,0.9985683
1.55,0.5195205,-2.6985263,-0.0079253,2.2200312,52.0,3,0.998826
1.555,0.5020085,-2.8914542,0.0059444,2.3529677,62.0,3,0.9990373
1.56,0.5078458,-1.9173137,0.0222913,2.5729105,126.0,3,0.9992105
1.565,0.5078458,-1.4571585,0.0698462,4.2380452,130.0,3,0.9993526
1.57,0.4786593,-2.5083947,0.0460688,2.0795977,86.0,3,0.9994691
1.575,0.4553101,-3.0271427,0.0475549,1.6518264,37.0,3,0.9995647
1.58,0.4377981,-3.1412012,0.0341801,0.6133975,-46.0,3,0.9996431
1.585,0.4086116,-3.7882671,0.0416105,0.8228437,-53.0,3,0.9997074
1.59,0.3852623,-3.9998456,0.0401244,0.5540289,-81.0,3,0.99976
1.595,0.3560758,-4.4408369,0.0282357,-0.1495964,-130.0,3,0.9998033
1.6,0.3444012,-3.9354173,0.0297218,-0.042361,-127.0,3,0.9998387
1.605,0.3385639,-3.2711071,0.0341801,0.1818025,-83.0,3,0.9998677
1.61,0.3327266,-2.7662329,0.0297218,-0.0758269,-84.0,3,0.9998915
1.615,0.30354,-3.5032913,0.0534992,1.0836881,-19.0,3,0.9999111
1.62,0.2860281,-3.5030727,0.0520131,0.7522707,-43.0,3,0.9999271
1.625,0.2685162,-3.5029082,0.0490409,0.4290612,-67.0,3,0.9999402
1.6300000000000001,0.2568416,-3.2225916,0.0520131,0.468751,-52.0,3,0.999951
1.635,0.2334923,-3.5699331,0.0728184,1.3549028,7.0,3,0.9999598
1.6400000000000001,0.2334923,-2.7131493,0.0772766,1.2437227,36.0,3,0.999967
1.645,0.2159804,-2.9025657,0.0891654,1.5158874,55.0,3,0.9999731
1.6500000000000001,0.227655,-1.6455686,0.0951097,1.4374039,103.0,3,0.9999779
1.655,0.227655,-1.2506321,0.1144289,2.0197463,130.0,3,0.9999819
1.6600000000000001,0.2568416,0.4504738,0.1292898,2.2483305,130.0,3,0.9999852
1.665,0.2626789,0.6225501,0.1203732,1.2807372,130.0,3,0.9999878
1.67,0.2393296,-0.6476247,0.1248315,1.1873573,130.0,3,0.99999
1.675,0.2218177,-1.3327668,0.1292898,1.1163885,117.0,3,0.9999918
1.68,0.2510043,0.3880507,0.1144289,0.1351319,109.0,3,0.9999934
