time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
1.5250000000000001,0.7646874,3.5270369,0.161876,-2.4321084,105.0,2,0.862552
1.53,0.7938739,4.0815024,0.1663725,-1.6325675,130.0,2,0.8872926
1.5350000000000001,0.8113859,3.9425161,0.1783633,-0.6651922,130.0,2,0.9075799
1.54,0.8347351,4.1170749,0.1483863,-1.9444438,130.0,2,0.9242156
1.545,0.852247,3.9695484,0.1259035,-2.55695,93.0,2,0.9378567
1.55,0.8814335,4.4178109,0.1139127,-2.5188412,105.0,2,0.9490425
1.555,0.9106201,4.7584905,0.0794391,-3.5690517,28.0,2,0.9582149
1.56,0.928132,4.457024,0.0899311,-2.2088651,112.0,2,0.9657362
1.565,0.9514812,4.5081009,0.0794391,-2.1823515,109.0,2,0.9719037
1.57,0.9865051,5.1073021,0.0719449,-2.0183115,130.0,2,0.976961
1.575,1.0156916,5.282504,0.0914299,-0.5986333,130.0,2,0.981108
1.58,1.0390409,5.1354689,0.0434667,-2.7571971,74.0,2,0.9845086
1.585,1.06239,5.0237164,0.029977,-2.7429735,62.0,2,0.9872971
1.59,1.0974139,5.4991674,0.010492,-3.0199432,50.0,2,0.9895836
1.595,1.1207631,5.3001327,-0.0015708,-2.8741691,44.0,3,0.9914586
1.6,1.1557869,5.7092437,-0.0314159,-3.6169347,-9.0,3,0.992996
1.605,1.1908109,6.020174,-0.0455531,-3.4274542,7.0,3,0.9942567
1.61,1.2083227,5.4159007,-0.0581195,-3.2080512,-10.0,3,0.9952905
1.615,1.2258347,4.9566588,-0.0753982,-3.2674992,-43.0,3,0.9961381
1.62,1.249184,4.8878264,-0.0895354,-3.1618835,-48.0,3,0.9968333
1.625,1.249184,3.7147481,-0.1130973,-3.5340046,-130.0,3,0.9974033
1.6300000000000001,1.2608585,3.3835856,-0.1193805,-2.9874367,-115.0,3,0.9978707
1.635,1.2842078,3.6922907,-0.1319469,-2.8736381,-103.0,3,0.998254
1.6400000000000001,1.3075571,3.9269065,-0.1272345,-1.9577695,-29.0,3,0.9985683
1.645,1.3425809,4.6655917,-0.1335177,-1.7894974,8.0,3,0.998826
1.6500000000000001,1.3600928,4.386424,-0.1209513,-0.7568326,75.0,3,0.9990373
