time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
0.9550000000000001,2.2803373194114287,6.05927718871842,-2.4831609616038905,24.21207751012389,149.8940511271693,1,0.0,0.9992936741811286,3.974113941192627
0.96,2.304288429797121,5.876419858367136,-2.375259983766646,23.79743876559729,149.89329362235952,1,0.0,0.9992886241490635,3.970550537109375
0.965,2.32580370639973,5.604870413059973,-2.271897158795619,23.243127966060186,149.89764262081675,1,0.0,0.9993176174721118,3.991363048553467
0.97,2.345175089126794,5.279416639925418,-2.172717944873163,22.6004872230965,149.89504387324496,1,0.0,0.9993002924882998,3.978822708129883
0.975,2.362697596774968,4.928131616297278,-2.077392347742098,21.909326113445182,149.877155464191,1,0.0,0.99918103642794,3.900104284286499
0.98,2.378652709139217,4.572224094631646,-1.9856347322066703,21.198274441637132,149.83457063812315,1,0.0,0.9988971375874878,3.751220941543579
0.985,2.393302439368842,4.226923689186182,-1.8972084442084107,20.486586607999218,149.7693784212813,1,0.0,0.9984625228085419,3.5849952697753906
0.99,2.4068886216203422,3.9026792783708926,-1.8119238298275846,19.78625435591239,149.66882900111023,1,0.0,0.9977921933407349,3.4038991928100586
0.995,2.419634431014633,3.60631857135318,-1.7296339177482598,19.10392148597559,149.51281982541994,1,0.0,0.9967521321694663,3.210639238357544
1.0,2.431746723686913,3.3420293982294313,-1.6502296286085731,18.442436718447933,149.27948004655872,1,0.0,0.9951965336437247,3.014580011367798
1.0050000000000001,2.443418265760296,3.1121366822860668,-1.573635300629629,17.802041995820282,148.9012956989495,1,0.0,0.9926753046596634,2.8029909133911133
1.01,2.454829291885186,2.9176796153836917,-1.4998046529403979,17.181247895812415,148.26734444700236,1,0.0,0.9884489629800157,2.574167490005493
1.0150000000000001,2.4661478229300196,2.758811017782273,-1.428716880248816,16.57746830632087,147.14279282500425,1,0.0,0.980951952166695,2.3221840858459473
1.02,2.4775284969946423,2.635034815578385,-1.3603723199157276,15.987489864319762,145.22842507711877,1,0.0,0.9681895005141251,2.0625364780426025
1.025,2.4891094547112234,2.5453098149149254,-1.2947869109163785,15.407845414894227,142.0421892186521,1,0.0,0.9469479281243475,1.8013721704483032
1.03,2.5010074410773298,2.4880302470152476,-1.2319848203629817,14.835154511138123,137.10866146962894,1,0.0,0.9140577431308596,1.5516525506973267
1.035,2.5133090461516177,2.4609220035667554,-1.171987551274685,14.266470411023432,129.40601114249176,1,0.0,0.862706740949945,1.3038333654403687
1.04,2.526059772469735,2.4607717563894616,-1.1147994430755488,13.699716262682404,118.29681174202085,1,0.0,0.7886454116134723,1.0678383111953735
1.045,2.5392540573101066,2.483115133197958,-1.0603911046347303,13.134192606968597,103.20986654943616,1,0.0,0.688065776996241,0.8442731499671936
1.05,2.552828043194391,2.5220505919170515,-1.0086831752088132,12.571061377267373,84.19993037393994,1,0.0,0.5613328691595996,0.6347771286964417
1.055,2.5666595663536604,2.5702372381520133,-0.9595353493696588,12.013692504246382,62.04125595674874,1,0.0,0.4136083730449916,0.4399564862251282
1.06,2.58058989925278,2.619254086577479,-0.9127559629483852,11.467660670142509,40.3651275863646,1,0.0,0.269100850575764,0.2758942246437073
1.065,2.594458020770822,2.6609572098890895,-0.8681291747373177,10.93971482367056,21.523754669029035,1,0.0,0.1434916977935269,0.1444888710975647
1.07,2.608100473850082,2.6891239833189093,-0.8254166283756397,10.436125528306299,2.9068388025881844,1,0.0,0.019378925350587897,0.01938135176897049
1.075,2.621355481749141,2.698965641452195,-0.7843642458164188,9.962721464313624,-12.616902686239895,1,0.0,-0.08411268457493264,-0.08431189507246017
1.08,2.6340838553610304,2.686974626042084,-0.7447265760150228,9.52466022619626,-25.0838148783368,1,0.0,-0.16722543252224534,-0.1688109040260315
1.085,2.6461646356045296,2.6516496501260383,-0.7062667725843679,9.125378659716997,-35.69748713067789,1,0.0,-0.2379832475378526,-0.24263519048690796
1.09,2.657501978966948,2.59277624976949,-0.6687683576288528,8.767024166320493,-42.790930397053764,1,0.0,-0.2852728693136918,-0.2934127449989319
1.095,2.668038977946872,2.511449355448028,-0.6320552441361396,8.450188872516124,-46.578323378954614,1,0.0,-0.31052215585969745,-0.3211231827735901
1.1,2.6777481965229932,2.4104369655822317,-0.5959850321155566,8.173297329022754,-48.697121398677304,1,0.0,-0.32464747599118204,-0.3368334174156189
1.105,2.6866245551006736,2.2932886529927323,-0.5604435714884901,7.9334835977962115,-48.89140660736386,1,0.0,-0.3259427107157591,-0.33828192949295044
1.11,2.694703183961354,2.1637844186285653,-0.5253697933007926,7.727185729700485,-45.414523837536514,1,0.0,-0.3027634922502434,-0.31255918741226196
1.115,2.7020867350818647,2.0267697570054573,-0.49079427150862465,7.549078206660241,-36.93636841942686,1,0.0,-0.24624245612951243,-0.25140875577926636
1.12,2.7089336954359795,1.8892548737796169,-0.4568283922192773,7.3905847446035775,-26.658297471257683,1,0.0,-0.1777219831417179,-0.179629385471344
1.125,2.71543411235445,1.759289173040453,-0.42363533266482234,7.2412325229200505,-14.620086616093344,1,0.0,-0.09746724410728896,-0.09777765721082687
1.1300000000000001,2.7217904052845303,1.644487725703858,-0.39140498055316275,7.090577369912785,-3.0449159542863664,1,0.0,-0.020299439695242442,-0.02030222862958908
1.135,2.7281966884875697,1.5511804407819156,-0.3603253509282265,6.929450633017568,8.010399014060393,1,0.0,0.053402660093735954,0.053453512489795685
1.1400000000000001,2.734816138343944,1.4836994907384056,-0.3305495751077041,6.75106945600999,16.297681870236975,1,0.0,0.10865121246824651,0.10908181220293045
1.145,2.7417009895462607,1.456585801954025,-0.3020806292462592,6.4469164286378895,15.464699067289747,2,0.18,0.10309799378193164,0.10346562415361404
1.1500000000000001,2.7487479580624776,1.477437191572553,-0.27470329944188654,6.050552789916036,7.140059590551899,2,0.3276,0.04760039727034599,0.04763639718294144
1.155,2.7557732818226084,1.5062850503273149,-0.248086660614538,5.656941224909959,-2.2192129118669564,2,0.44863200000000003,-0.01479475274577971,-0.014795832335948944
1.16,2.7626693115384735,1.515225663991182,-0.22200849215215346,5.331887469809622,-2.5977804127777224,2,0.54787824,-0.017318536085184816,-0.017320267856121063
1.165,2.769441818363627,1.5133839095229775,-0.19641115974073609,5.074554117471312,-0.01717396072989671,2,0.6292601568,-0.00011449307153264475,-0.00011449307203292847
1.17,2.776151452888666,1.509292546871983,-0.1713187199609587,4.875581004032483,5.4259766411823565,2,0.695993328576,0.03617317760788238,0.036188967525959015
1.175,2.782880284641347,1.5135034702665437,-0.1467885538144329,4.715892491763081,10.500419494057098,2,0.7507145294323201,0.07000279662704732,0.07011748105287552
1.18,2.7897121715584534,1.526768372512654,-0.12288272216632068,4.5871849392396244,16.452535597198043,2,0.7955859141345025,0.10968357064798696,0.11012662202119827
1.185,2.796713117047878,1.5525607253279494,-0.09963865534695904,4.475272001143091,20.122417856615726,2,0.8323804495902921,0.13414945237743817,0.13496297597885132
1.19,2.803930305070695,1.5831819985762026,-0.0770675991271621,4.3826329842851335,24.472518211381217,2,0.8625519686640395,0.16315012140920812,0.1646212637424469
1.195,2.8114163739945406,1.6207215173991996,-0.05519042675573749,4.297883279695342,28.9765410679406,2,0.8872926143045123,0.19317694045293735,0.19563516974449158
1.2,2.8192192946986645,1.6658592319498289,-0.03402250640748106,4.213035169235122,33.17020945230325,2,0.9075799437297001,0.22113472968202164,0.22484886646270752
1.205,2.8273728870762627,1.717735290174558,-0.013559492466260092,4.12407046864345,36.54569934564122,2,0.9242155538583541,0.2436379956376081,0.2486380636692047
1.21,2.8358994078393116,1.7736429622743124,0.006218840708503759,4.031523969830855,39.7855298935768,2,0.9378567541638504,0.26523686595717866,0.27173322439193726
1.215,2.8448120325230297,1.8335150568734235,0.025344940362672208,3.933580075255933,42.39949035910438,2,0.9490425384143574,0.28266326906069583,0.29057425260543823
1.22,2.854113773607349,1.895438285845823,0.04386510225742546,3.8325674449340985,44.698928781501436,2,0.9582148814997731,0.2979928585433429,0.3073154091835022
1.225,2.8637947713455594,1.9586942933910267,0.061843524451211884,3.730106350529217,46.03598316683944,2,0.9657362028298139,0.3069065544455963,0.31712669134140015
1.23,2.8738163588035417,2.0199977125890967,0.07938599838692895,3.6324827870939607,45.35478491870476,2,0.9719036863204473,0.30236523279136507,0.31212079524993896
1.235,2.884170633367287,2.0719354038885642,0.09655113307356089,3.552814290481942,49.48364556363431,2,0.9769610227827668,0.32989097042422877,0.3427059054374695
1.24,2.894874437231127,2.133993975387094,0.11335993459875171,3.46359986448324,51.322772169508546,2,0.9811080386818687,0.3421518144633903,0.3565276265144348
1.245,2.9059258577283438,2.196992579944743,0.12986059914519243,3.380267486023534,53.60419697827802,2,0.9845085917191323,0.3573613131885201,0.37385761737823486
1.25,2.917321485247478,2.2627059807908276,0.14610283056337758,3.3018217499470595,55.266396448552776,2,0.9872970452096885,0.36844264299035184,0.3866199254989624
1.2550000000000001,2.929046036345444,2.3285507337523064,0.16215320994605253,3.233589599521694,56.27771781558133,2,0.9895835770719446,0.3751847854372089,0.39444372057914734
1.26,2.9410606728825277,2.391848723573569,0.17811226375525369,3.180813435794361,55.37443302494026,3,0.9914585331989946,0.3691628868329351,0.387453556060791
1.2650000000000001,2.9533014472112242,2.444982669606953,0.19411638975447598,3.155952744292982,53.44826953524815,3,0.9929959972231756,0.35632179690165433,0.3726664185523987
1.27,2.965713589569101,2.48418523417042,0.21028737186966806,3.165387802549309,52.98800019748565,3,0.994256717723004,0.3532533346499043,0.3691560924053192
1.2750000000000001,2.9782573315008567,2.5157267297527746,0.22672431051415787,3.1998128965488664,52.22864360399918,3,0.9952905085328633,0.34819095735999456,0.3633836507797241
1.28,2.990884414088713,2.5385748172056175,0.24353822090743327,3.260393681140894,50.54177982744623,3,0.9961382169969479,0.3369451988496415,0.35064247250556946
1.285,3.0035286347199652,2.5492703363951605,0.26086558023782125,3.3517342441755655,47.449079611174724,3,0.9968333379374973,0.3163271974078315,0.3275606334209442
1.29,3.01610514649959,2.542653707589568,0.278868922530644,3.480883605332889,43.157956568699724,3,0.9974033371087477,0.28771971045799816,0.2960783839225769
1.295,3.028547750831348,2.5146842009286026,0.2976830061033926,3.6530861266038106,41.301625714049685,3,0.9978707364291731,0.2753441714269979,0.28263726830482483
1.3,3.0408008484637428,2.4760143180627767,0.3174269443100881,3.8511204366962577,37.55573904007055,3,0.998254003871922,0.25037159360047034,0.2558092176914215
1.305,3.0528037701664488,2.419601253905642,0.33822678559277364,4.084252188371017,34.49418880422725,3,0.998568283174976,0.22996125869484835,0.2341485619544983
1.31,3.0644066160184806,2.3490604124491568,0.3603332388406555,4.345778094554944,19.96819664082829,3,0.9988259922034803,0.13312131093885526,0.13391613960266113
1.315,3.075515691232651,2.219537814039658,0.38391560885013076,4.7023809326070305,21.421401587133605,3,0.9990373136068539,0.14280934391422404,0.14379224181175232
1.32,3.086122478467153,2.097775197103238,0.4090236579097546,5.052059748326675,15.657862342067581,3,0.9992105971576202,0.1043857489471172,0.10476738959550858
1.325,3.096198838517896,1.9547683210331848,0.4357354753596918,5.436399631487268,14.193043006499053,3,0.9993526896692485,0.09462028670999369,0.09490419179201126
1.33,3.1057656267160088,1.8089589666669852,0.4640633313158098,5.826217566884563,13.53884118758453,3,0.9994692055287838,0.09025894125056354,0.09050524979829788
1.335,3.1149010900707936,1.6639903649509922,0.4939457211248093,6.214743888669851,18.82784652560988,3,0.9995647485336028,0.12551897683739918,0.12618446350097656
1.34,3.1237021477421023,1.543785332806431,0.5253016107496311,6.565214203926385,20.995732697219186,3,0.9996430937975542,0.13997155131479458,0.14089655876159668
1.345,3.1322285406420254,1.434930240719158,0.5581042756871479,6.898066114770707,22.167612884749953,3,0.9997073369139945,0.14778408589833303,0.14887428283691406
1.35,3.140514058709733,1.3331673943488718,0.5923640275036561,7.221064414295573,21.071443884780525,3,0.9997600162694755,0.1404762925652035,0.1414114236831665
1.355,3.14854527487559,1.2293563181599494,0.6281520378141194,7.5497446498727365,15.557183378762723,3,0.9998032133409699,0.10371455585841816,0.10408885031938553
1.36,3.1562313106372386,1.2299102685991536,0.6656317508294318,7.618775698141208,2.500339323626204,2,0.8198386349395953,0.016668928824174693,0.01667047291994095
1.365,3.1634897441879812,1.1952688995483842,0.7049505191475909,7.773141816847241,-4.456741646975968,2,0.6722676806504682,-0.02971161097983979,-0.029720358550548553
1.37,3.170305521618851,1.1543909519666171,0.7461717542861099,7.964443815047764,-10.231884688599473,2,0.5512594981333839,-0.06821256459066316,-0.06831865757703781
1.375,3.1766779092721276,1.1113219622744488,0.7893408276440868,8.182268053356442,-16.66793907271222,2,0.45203278846937484,-0.11111959381808147,-0.11158036440610886
1.3800000000000001,3.182611146293988,1.0652663822216764,0.8344964759644431,8.424775138985035,-23.178578843862578,2,0.3706668865448874,-0.15452385895908385,-0.1557716727256775
1.385,3.18810486306434,1.0169780157770798,0.8816803413556888,8.688766504565143,-31.879507479977555,2,0.3039468469668076,-0.21253004986651702,-0.2158195972442627
1.3900000000000001,3.1931558582288604,0.9646946842655835,0.9309343616328798,8.975284037514323,-40.557799150303815,2,0.24923641451278225,-0.2703853276686921,-0.27727949619293213
1.395,3.19777033566199,0.9097418084039721,0.9822884846074107,9.280924658414241,-49.43659084472863,2,0.20437385990048146,-0.32957727229819084,-0.3423539400100708
1.4000000000000001,3.201962447273295,0.853023521847052,1.0357629712711072,9.603278313451188,-58.322185163050904,2,0.1675865651183948,-0.3888145677536727,-0.41040271520614624
1.405,3.2057538012880924,0.795549652729808,1.0913696727482733,9.940091695306966,-67.2619359895503,2,0.13742098339708372,-0.448412906597002,-0.4827119708061218
1.41,3.209202318657243,0.7382722339192962,1.1490939373149471,10.289464293554792,-70.50421269460726,2,0.11268520638560865,-0.4700280846307151,-0.5101063847541809
1.415,3.2124176930502903,0.685614902818824,1.2088922284215258,10.645660818785032,-69.78513737805692,2,0.0924018692361991,-0.46523424918704614,-0.5039708018302917
1.42,3.215541861510769,0.6417422820932989,1.2707153246524294,11.005491458582695,-65.91066197835364,2,0.07576953277368326,-0.4394044131890243,-0.4714924693107605
1.425,3.2187250081348098,0.610800869899016,1.3345274534177083,11.367202847175882,-62.224867130329706,2,0.06213101687442027,-0.4148324475355314,-0.4414340853691101
1.43,3.2221123741215605,0.5955936942050872,1.4003144756619932,11.731248671838653,-58.086177489384035,2,0.050947433837024624,-0.38724118326256024,-0.4085504412651062
1.435,3.225848248997651,0.5984561798191549,1.4680820074435292,12.098253744535592,-53.648762300436516,2,0.04177689574636019,-0.35765841533624343,-0.3741982579231262
1.44,3.230077094619134,0.6212744303813155,1.537855411691952,12.469251762164829,-48.85050537577698,2,0.034257054512015356,-0.3256700358385132,-0.33797687292099
1.445,3.2349832134588508,0.6656442894199,1.609679343794924,12.84559455236387,-35.849772080763756,2,0.028090784699852593,-0.23899848053842504,-0.2437116503715515
1.45,3.2408219522527513,0.7355538253596565,1.6836305513379326,13.227892275213787,-16.191419877402257,2,0.023034443453879127,-0.10794279918268171,-0.10836499184370041
1.455,3.24788239233092,0.8371234484605202,1.7598333989139894,13.618742178352205,3.299363799867402,2,0.018888243632180883,0.02199575866578268,0.021999306976795197
1.46,3.256467277840589,0.9761403085550734,1.838465890258072,14.023221838308144,24.064458865225458,2,0.015488359778388324,0.16042972576816972,0.16182774305343628
1.465,3.266899758515571,1.1579089993231724,1.9197642421982835,14.447410680088375,44.67688257561261,2,0.012700455018278427,0.2978458838374174,0.30715411901474
1.47,3.2795217943014516,1.3874826053514866,2.004025632504831,14.898681718078224,64.8428951421391,2,0.01041437311498831,0.43228596761426064,0.462704598903656
1.475,3.294698791777187,1.6697022997788498,2.0916123272280114,15.385433136254457,84.49545088044471,1,0.008539785954290413,0.5633030058696313,0.6376582980155945
1.48,3.312820739127707,2.009463595791032,2.1829533643151553,15.917070500764185,102.97994639478557,1,0.007002624482518139,0.6865329759652371,0.8413680195808411
1.485,3.334289098082952,2.411723228728021,2.2785326932000807,16.503905070283118,118.49872692780959,1,0.005742152075664874,0.7899915128520639,1.0714091062545776
1.49,3.3595014922902977,2.880801588952703,2.378869081868727,17.15638961962299,131.73832897740598,1,0.0047085647020451964,0.8782555265160399,1.3680871725082397
1.495,3.388811949635152,3.419820589121826,2.484462088403845,17.88401754527397,139.94133079547285,1,0.003861023055677061,0.9329422053031523,1.680621862411499
1.5,3.422466956865328,4.028947925309846,2.5956988397382608,18.692971046917982,144.73663659287286,1,0.00316603890565519,0.9649109106191525,2.0126559734344482
