episode,global_step,stage_index,stage_name,level,epsilon,reward_total,reward_per_step,length,maintain_max_stable,stable_success,capture,mean_abs_alpha,mean_abs_alpha_dot,mean_abs_pwm
191,382000,1,nominal,0.0,0.1611818120279474,-670.3205521517713,-0.3351602760758856,2000,171,0,1,1.1147417027879656,6.789870693899171,120.81
192,384000,1,nominal,0.0,0.15965404468917632,3223.244515464482,1.611622257732241,2000,145,0,1,0.9239641647792126,5.879436903709384,119.49
193,386000,1,nominal,0.0,0.15814084874906703,4764.352125091161,2.3821760625455806,2000,214,0,1,0.8543768844372064,5.425555536100678,123.795
194,388000,1,nominal,0.0,0.15664208522987486,-5536.145032862378,-2.768072516431189,2000,391,0,1,1.3822406800667595,7.329362217917672,113.955
195,390000,1,nominal,0.0,0.15515761647938442,-4533.52056561004,-2.26676028280502,2000,274,0,1,1.3071511899627577,7.929186273977319,122.415
196,392000,1,nominal,0.0,0.15368730615826692,13642.859169826748,6.821429584913374,2000,831,0,1,0.3883093900864741,2.5504384462566856,126.06
197,394000,1,nominal,0.0,0.15223101922755825,1632.1768009409643,0.8160884004704821,2000,425,0,1,1.0131599403788754,5.6510696747253135,120.405
198,396000,1,nominal,0.0,0.1507886219362565,4702.5700486279275,2.3512850243139636,2000,629,0,1,0.8559771624920859,4.550410106615642,120.87
199,398000,1,nominal,0.0,0.14935998180903776,12131.772722120562,6.065886361060281,2000,1331,0,1,0.46751210774720414,3.209743398483249,121.425
200,400000,1,nominal,0.0,0.14794496763408904,6749.843395013523,3.3749216975067617,2000,856,0,1,0.7516070195246023,4.122832652597984,114.675
201,402000,1,nominal,0.0,0.1465434494510574,12296.907286664531,6.148453643332266,2000,1559,1,1,0.4581033840907195,2.645415947251624,121.92
202,404000,1,nominal,0.0,0.14515529853911363,2457.3125476346295,1.2286562738173148,2000,795,0,1,0.9450912679116623,5.5280346932051545,117.405
203,406000,1,nominal,0.0,0.1437803874051303,-1874.9606698367556,-0.9374803349183778,2000,397,0,1,1.168204268506215,6.971533856318287,120.375
204,408000,1,nominal,0.0,0.14241858977197222,5935.3168559602655,2.967658427980133,2000,498,0,1,0.7657981643510364,5.601728809836679,113.91
205,410000,1,nominal,0.0,0.14106978056689853,-251.6735300143589,-0.12583676500717944,2000,265,0,1,1.0833287655552863,6.59259654468399,114.345
206,412000,1,nominal,0.0,0.1397338359100757,-1631.5512693315563,-0.8157756346657782,2000,373,0,1,1.151431480553394,6.923225193225968,117.255
207,414000,1,nominal,0.0,0.1384106331031999,4725.399554345021,2.3626997771725105,2000,293,0,1,0.8252122136285225,5.938759371035223,114.525
208,416000,1,nominal,0.0,0.1371000506182278,7149.301109962629,3.574650554981315,2000,372,0,1,0.6972198005555474,5.265775189287163,113.895
209,418000,1,nominal,0.0,0.1358019680862152,879.9138677044202,0.43995693385221013,2000,276,0,1,1.0273018716751976,6.454583063147282,118.14
210,420000,1,nominal,0.0,0.13451626628626148,-5597.703833746182,-2.7988519168730908,2000,143,0,1,1.35320392020119,8.294670398088716,119.475
211,422000,1,nominal,0.0,0.13324282713456043,8783.785868139288,4.391892934069644,2000,425,0,1,0.6212044370902936,4.2175917446531175,107.175
212,424000,1,nominal,0.0,0.13198153367355453,5542.0749653522125,2.7710374826761064,2000,1081,0,1,0.7832288553866013,4.668855016859127,113.565
213,426000,1,nominal,0.0,0.13073227006119334,14781.698450657948,7.390849225328974,2000,1620,1,1,0.30470413700141963,2.0218707741501323,118.86
214,428000,1,nominal,0.0,0.12949492156029402,13641.818660609297,6.820909330304648,2000,1631,1,1,0.365653125202502,2.4364811191189237,121.215
215,430000,1,nominal,0.0,0.12826937452800352,13184.512003335036,6.592256001667518,2000,1188,0,1,0.385368141658212,2.546910410566572,122.67
216,432000,1,nominal,0.0,0.12705551640536114,14982.983689722738,7.491491844861369,2000,1728,1,1,0.2993079683714863,1.4560883347102371,124.725
217,434000,1,nominal,0.0,0.12585323570696058,15234.716266699616,7.617358133349808,2000,1731,1,1,0.287906606471727,1.9826913453178316,114.15
218,436000,1,nominal,0.0,0.12466242201071086,9382.409011264535,4.6912045056322675,2000,1330,0,1,0.5803690877276484,3.560641617550255,119.355
219,438000,1,nominal,0.0,0.12348296594769465,9952.245349790175,4.9761226748950875,2000,1361,0,1,0.5488013909113262,3.3624584662322468,109.275
220,440000,1,nominal,0.0,0.1223147591921234,6428.389239625834,3.214194619812917,2000,1051,0,1,0.7269078670658465,4.569192974255671,112.125
221,442000,1,nominal,0.0,0.12115769445138827,15431.228830262698,7.715614415131349,2000,1716,1,1,0.2655912877435284,1.765550981886755,105.12
222,444000,1,nominal,0.0,0.12001166545620601,-8244.647017346404,-4.122323508673202,2000,51,0,1,1.493044706781423,9.37260464815085,124.95
223,446000,1,nominal,0.0,0.11887656695085876,13800.00980222436,6.9000049011121805,2000,1530,1,1,0.3592645667742512,2.5746027591656646,103.17
224,448000,1,nominal,0.0,0.11775229468352695,15280.283218598011,7.640141609299006,2000,1663,1,1,0.27994508800858725,2.0154462291278175,100.905
225,450000,1,nominal,0.0,0.11663874539671439,-11446.738812284395,-5.723369406142197,2000,0,0,0,1.6709435395641048,9.324259545248093,119.25
226,452000,1,nominal,0.0,0.11553581681776476,-14230.766282886005,-7.115383141443003,2000,7,0,1,1.8293257277183066,9.011987187778956,116.415
227,454000,1,nominal,0.0,0.11444340764946846,-12425.75596305354,-6.21287798152677,2000,29,0,1,1.7312766742555463,9.157351596550214,120.36
228,456000,1,nominal,0.0,0.1133614175607591,-13808.212451342131,-6.9041062256710655,2000,0,0,0,1.8075086036540684,9.26651176551932,119.58
229,458000,1,nominal,0.0,0.11228974717749865,-13814.860720707311,-6.907430360353655,2000,0,0,0,1.8080307513286051,9.294126406730506,121.59
230,460000,1,nominal,0.0,0.11122829807335065,-14075.580941735772,-7.037790470867886,2000,40,0,1,1.8233650302146194,8.902437757619786,124.41
231,462000,1,nominal,0.0,0.11017697276074023,-13315.829456870471,-6.657914728435236,2000,0,0,1,1.7869981566712558,8.90783024829088,119.91
232,464000,1,nominal,0.0,0.1091356746819006,-14724.763992670316,-7.3623819963351576,2000,0,0,0,1.8624526517020932,8.725275670204475,125.4
233,466000,1,nominal,0.0,0.10810430820000468,-14824.331902346414,-7.412165951173207,2000,0,0,0,1.8706411382796644,8.69020949993621,128.115
234,468000,1,nominal,0.0,0.10708277859038154,-13142.580546855937,-6.571290273427969,2000,34,0,1,1.7695041220556023,8.655208877682803,127.485
235,469906,1,nominal,0.0,0.10611832915778203,-12756.605327936706,-6.692867433335103,1906,0,0,0,1.7801680040984782,8.693904574116921,127.85414480587617
236,471895,1,nominal,0.0,0.10512122923384067,-14589.308746856337,-7.334996856136922,1989,0,0,0,1.8558565909359468,8.754816232724705,124.13273001508296
237,473895,1,nominal,0.0,0.10412815136012805,-14392.484702846488,-7.196242351423244,2000,0,0,0,1.8403710649189509,9.027082232538513,123.525
238,475895,1,nominal,0.0,0.10314454517312631,-12433.337308645598,-6.216668654322799,2000,77,0,1,1.7343225240771345,8.763619771493287,130.815
239,477895,1,nominal,0.0,0.10217032033465402,-12527.647695166208,-6.263823847583104,2000,0,0,0,1.7279653581171772,8.775155084762002,130.035
240,479895,1,nominal,0.0,0.10120538736814892,-14144.557389161631,-7.072278694580816,2000,0,0,0,1.8270138378900285,9.054966896560854,126.45
241,481895,1,nominal,0.0,0.1002496576504501,-12499.686984197835,-6.249843492098917,2000,0,0,0,1.724499558189017,8.893441346859312,125.295
242,483895,1,nominal,0.0,0.0993030434036584,-12666.048954560576,-6.333024477280288,2000,0,0,0,1.7381236044580297,9.254222879505797,129.09
243,485895,1,nominal,0.0,0.09836545768707468,-12868.864303921462,-6.434432151960731,2000,24,0,1,1.7544926021646694,9.134946435075278,129.63
244,487895,1,nominal,0.0,0.0974368143892148,-13399.795990311513,-6.699897995155757,2000,0,0,0,1.7833753917827704,9.141997187373729,127.5
245,489895,1,nominal,0.0,0.09651702821990076,-13618.106378551496,-6.809053189275748,2000,0,0,0,1.7968814343982604,9.116486537013833,127.125
246,491895,1,nominal,0.0,0.0956060147024274,-13097.609424978873,-6.548804712489437,2000,0,0,0,1.769275993927306,9.227657993918285,126.21
247,493895,1,nominal,0.0,0.09470369016580371,-13225.330635284394,-6.612665317642197,2000,0,0,0,1.774569885094526,9.397340554189796,126.06
248,495895,1,nominal,0.0,0.0938099717370681,-12419.260998990463,-6.209630499495232,2000,0,0,0,1.7289544025423038,9.480198835437328,129.69
249,497895,1,nominal,0.0,0.09292477733367718,-12671.027978997705,-6.335513989498852,2000,0,0,0,1.7447544040831295,9.438317934961011,126.18
250,499895,1,nominal,0.0,0.0920480256559668,-11378.137177673836,-5.689068588836918,2000,0,0,0,1.6725006664782318,9.460105919764748,130.17
251,501895,1,nominal,0.0,0.09117963617968529,-11482.799981106826,-5.741399990553413,2000,0,0,0,1.6784344555092048,9.201684609786538,126.855
252,503895,1,nominal,0.0,0.09031952914859775,-9121.791943529457,-4.560895971764729,2000,0,0,1,1.5262253550732534,9.575202268586388,128.61
253,505895,1,nominal,0.0,0.08946762556716102,-11031.454503562956,-5.515727251781478,2000,16,0,1,1.6457047268543301,9.256843845237421,128.97
254,507895,1,nominal,0.0,0.08862384719326827,-10436.16447368974,-5.21808223684487,2000,0,0,1,1.6105064366234092,9.669023345517306,128.04
255,509895,1,nominal,0.0,0.08778811653106311,-9733.744257811482,-4.866872128905741,2000,4,0,1,1.5739314031914826,10.436365143961375,122.04
256,511895,1,nominal,0.0,0.08696035682382193,-12698.2723787162,-6.3491361893580995,2000,0,0,0,1.7539124476557915,9.147671806867518,123.21
257,513895,1,nominal,0.0,0.0861404920469044,-13397.735376848043,-6.698867688424022,2000,0,0,0,1.785391431835562,9.29944511656426,123.81
258,515895,1,nominal,0.0,0.08532844690077096,-12460.912018761432,-6.230456009380716,2000,0,0,0,1.7299296455310367,9.287421211557701,120.66
259,517895,1,nominal,0.0,0.08452414680406704,-13751.586433123202,-6.875793216561601,2000,0,0,0,1.8045661373828785,9.221602499797697,119.7
260,519895,1,nominal,0.0,0.08372751788677332,-12537.58414140368,-6.26879207070184,2000,0,0,0,1.7363837206450516,9.313935282061953,122.04
261,521895,1,nominal,0.0,0.08293848698342109,-12881.129382689078,-6.440564691344539,2000,0,0,0,1.7568656223160415,9.207591089892183,122.85
262,523895,1,nominal,0.0,0.08215698162637251,-13121.115125422119,-6.560557562711059,2000,0,0,0,1.7720333745695118,9.204937584827833,120.48
263,525895,1,nominal,0.0,0.08138293003916497,-12087.044357357787,-6.043522178678893,2000,0,0,0,1.7071131326568287,9.481049494952396,121.965
264,527895,1,nominal,0.0,0.08061626112991872,-10955.949362872274,-5.4779746814361365,2000,0,0,0,1.6420182525020959,9.288698570758843,126.945
265,529895,1,nominal,0.0,0.07985690448480764,-9220.155218864405,-4.610077609432203,2000,11,0,1,1.542178824400336,9.816149595829067,122.16
266,531895,1,nominal,0.0,0.07910479036159211,-7807.269239684325,-3.9036346198421623,2000,58,0,1,1.4687621203707586,10.417136749671961,122.97
267,533895,1,nominal,0.0,0.07835984968321358,-8076.582318358338,-4.038291159179169,2000,0,0,1,1.4610055114139977,17.307899980325946,119.085
268,535895,1,nominal,0.0,0.07762201403145037,-8099.681336206819,-4.04984066810341,2000,27,0,1,1.469579545714112,16.055104132992106,125.685
269,537895,1,nominal,0.0,0.07689121564063381,-12997.14565477002,-6.49857282738501,2000,0,0,1,1.7608400214106499,9.13975809701344,122.46
270,539895,1,nominal,0.0,0.07616738739142434,-11027.648364976354,-5.513824182488177,2000,36,0,1,1.6524124762560126,9.484802175591634,121.425
271,541895,1,nominal,0.0,0.07545046280464708,-11833.546631838195,-5.916773315919097,2000,5,0,1,1.6885390523086399,9.336303920255808,123.165
272,543895,1,nominal,0.0,0.07474037603518613,-12635.345980671169,-6.317672990335584,2000,0,0,0,1.738099566112406,9.385763601628907,124.215
273,545895,1,nominal,0.0,0.07403706186593702,-9752.11089936408,-4.876055449682039,2000,19,0,1,1.5728977361770256,9.542528312162602,125.91
274,547895,1,nominal,0.0,0.07334045570181705,-6202.125807452994,-3.101062903726497,2000,4,0,1,1.3687056287392332,13.0967534771989,122.16
275,549895,1,nominal,0.0,0.07265049356383246,-9419.568268778186,-4.709784134389094,2000,28,0,1,1.5682474090704557,11.348948553889958,116.01
276,551895,1,nominal,0.0,0.07196711208320251,-13385.386191531708,-6.692693095765854,2000,0,0,0,1.790847201624268,8.973051679519791,115.455
277,553895,1,nominal,0.0,0.07129024849553935,-13564.43544836971,-6.7822177241848545,2000,0,0,0,1.7956433280753117,8.965521145832128,118.59
278,555895,1,nominal,0.0,0.07061984063508359,-12917.20338016467,-6.458601690082335,2000,0,0,0,1.756350645167656,9.159008557090473,119.07
279,557895,1,nominal,0.0,0.0699558269289946,-11824.446712887795,-5.9122233564438975,2000,33,0,1,1.7018048770853174,9.560834266915135,121.965
280,559895,1,nominal,0.0,0.06929814639169561,-13149.469812387812,-6.574734906193906,2000,0,0,0,1.784439103437187,8.859224656054419,120.285
281,561811,1,nominal,0.0,0.06867397233774966,-11531.809619730728,-6.018689780652781,1916,0,0,0,1.699342592561517,9.098111689412947,121.7536534446764
282,563811,1,nominal,0.0,0.06802851775515029,-13338.001290132344,-6.6690006450661725,2000,0,0,0,1.7996593729836485,8.64847710808571,114.285
283,565811,1,nominal,0.0,0.06738921932984163,-11586.874900272305,-5.793437450136152,2000,50,0,1,1.6934269125988093,8.882474173565226,117.135
284,567811,1,nominal,0.0,0.06675601834619348,-10528.893901553567,-5.264446950776784,2000,77,0,1,1.6271115967098218,8.89010855952285,117.57
285,569811,1,nominal,0.0,0.06612885664858817,-7815.832934252854,-3.907916467126427,2000,34,0,1,1.47247675064609,8.933596312783749,116.94
286,571811,1,nominal,0.0,0.0655076766360793,-6198.976792379718,-3.099488396189859,2000,43,0,1,1.3780227808963201,8.731905166683166,111.375
287,573811,1,nominal,0.0,0.0648924212571015,-11655.476506952902,-5.8277382534764515,2000,7,0,1,1.7099115523036756,8.276950538163502,112.29
288,575811,1,nominal,0.0,0.06428303400423055,-9041.714300833894,-4.520857150416947,2000,22,0,1,1.5286701786184491,9.02409266711337,113.82
289,577811,1,nominal,0.0,0.06367945890899357,-12016.221351660282,-6.0081106758301415,2000,0,0,0,1.7017800401743535,8.90562065403568,116.475
290,579811,1,nominal,0.0,0.06308164053672859,-12099.385263131466,-6.0496926315657324,2000,41,0,1,1.7143674119486645,8.72324122724777,120.84
291,581811,1,nominal,0.0,0.06248952398149329,-10382.491570834381,-5.191245785417191,2000,24,0,1,1.6156555077539467,8.663204393912881,127.08
292,583811,1,nominal,0.0,0.06190305486102215,-9874.759155501582,-4.937379577750791,2000,44,0,1,1.5891684943799032,8.81872888984876,128.01
293,585811,1,nominal,0.0,0.06132217931173184,-11866.848293602736,-5.933424146801368,2000,0,0,0,1.6959207342477487,8.912448510909519,128.94
294,587811,1,nominal,0.0,0.06074684398377416,-9835.205598810793,-4.917602799405397,2000,23,0,1,1.5816231020547815,8.823059717297987,127.545
295,589811,1,nominal,0.0,0.06017699603613618,-7999.815070447878,-3.999907535223939,2000,55,0,1,1.4854945282013166,9.138220253886935,127.965
296,591811,1,nominal,0.0,0.0596125831317871,-10054.529939147465,-5.027264969573733,2000,7,0,1,1.585396093739526,9.263804459039465,126.045
297,593811,1,nominal,0.0,0.05905355343287145,-11737.980096634721,-5.868990048317361,2000,5,0,1,1.6883106343765286,9.191985800280412,122.79
298,595811,1,nominal,0.0,0.0584998555959481,-6686.057469571493,-3.3430287347857464,2000,80,0,1,1.4186841019341454,8.389430119621059,126.6
299,597811,1,nominal,0.0,0.057951438767274606,-12183.917026162799,-6.0919585130814,2000,0,0,0,1.7165891925842514,9.187152612795428,125.04
300,599811,1,nominal,0.0,0.05740825257813673,12814.952870471074,6.4074764352355364,2000,114,0,1,0.4505963292101182,3.0657860826931573,140.475
301,601811,1,nominal,0.0,0.05687024714022229,-5934.390427645067,-2.9671952138225333,2000,116,0,1,1.400279146414357,7.8005432789285605,120.06
302,603811,1,nominal,0.0,0.056337373041039265,-3037.5577443836255,-1.5187788721918127,2000,199,0,1,1.258433470225457,7.033199832272572,124.38
303,605811,1,nominal,0.0,0.05580958133937754,-12310.02735985812,-6.15501367992906,2000,32,0,1,1.7308927998195276,9.065610248670048,117.36
304,607811,1,nominal,0.0,0.05528682356081398,-11688.44879474365,-5.844224397371825,2000,0,0,0,1.688489248910546,9.054559223556131,120.66
305,609811,1,nominal,0.0,0.05476905169326032,-12477.012890897844,-6.238506445448922,2000,0,0,0,1.735892509605769,9.18960071564351,121.44
306,611811,1,nominal,0.0,0.05425621818255361,-11510.557397965407,-5.755278698982703,2000,0,0,0,1.681487365073904,9.057221129655378,125.25
307,613811,1,nominal,0.0,0.05374827592808858,16231.137201308682,8.11556860065434,2000,1791,1,1,0.22790935676554716,1.5293587413401724,114.585
308,615811,1,nominal,0.0,0.05324517827849178,-13409.41354915942,-6.70470677457971,2000,0,0,0,1.814562994914324,8.613895110020218,122.16
309,617811,1,nominal,0.0,0.052746879027336956,-12233.346940896628,-6.1166734704483146,2000,0,0,0,1.7196844134961038,8.988766853466347,119.895
310,619811,1,nominal,0.0,0.052253332408901225,-11206.726082448451,-5.603363041224226,2000,0,0,0,1.6638843524650666,9.046551923752846,125.415
311,621811,1,nominal,0.0,0.05176449309396182,-8971.13701246988,-4.48556850623494,2000,41,0,1,1.5331181170189083,8.69704417288075,119.355
312,623811,1,nominal,0.0,0.051280316185632856,-10026.963535000237,-5.013481767500118,2000,4,0,1,1.5892990760064079,8.921740145957225,124.935
313,625811,1,nominal,0.0,0.050800757215241826,12390.28204393394,6.19514102196697,2000,1618,1,1,0.4460901708196288,1.6874534998599162,133.335
314,627811,1,nominal,0.0,0.05032577213824546,-11051.84759653371,-5.525923798266855,2000,0,0,0,1.6549944085819817,9.06397913689271,124.29
315,629811,1,nominal,0.0,0.04985531733018444,16233.484267962718,8.11674213398136,2000,1789,1,1,0.22317232514616867,1.737885881271129,129.36
316,631811,1,nominal,0.0,0.04938934958267683,10449.110048591117,5.224555024295559,2000,1444,1,1,0.5311276652272653,2.87050465454288,126.54
317,633811,1,nominal,0.0,0.0489278260994496,-12916.780881422,-6.458390440711001,2000,0,0,0,1.7547075573888833,8.809254307772697,125.97
318,635811,1,nominal,0.0,0.04847070449240808,-10440.106631661314,-5.220053315830657,2000,0,0,0,1.6046400162269578,9.005688925099362,125.97
319,637811,1,nominal,0.0,0.04801794277774288,-7652.692339163997,-3.8263461695819982,2000,54,0,1,1.4522774339807365,8.764884382650262,124.695
320,639811,1,nominal,0.0,0.047569499372073894,15621.34690936666,7.8106734546833305,2000,1742,1,1,0.2502082660070811,1.4522294847212234,130.41
321,641811,1,nominal,0.0,0.047125333088631184,8857.257712778066,4.428628856389033,2000,1251,0,1,0.6042378791302824,3.681269144839599,127.35
322,643811,1,nominal,0.0,0.04668540313347216,6681.616196576226,3.3408080982881128,2000,1043,0,1,0.7262373394891205,4.5652566013648235,120.78
323,645811,1,nominal,0.0,0.04624966910173497,16665.28743241405,8.332643716207025,2000,1817,1,1,0.2081100742103985,1.54481070174997,121.29
324,647811,1,nominal,0.0,0.045818090973927514,16712.92876906308,8.35646438453154,2000,1817,1,1,0.2030705505170079,1.6998578089338252,119.235
325,649811,1,nominal,0.0,0.04539062911225192,15535.848475568928,7.767924237784464,2000,1749,1,1,0.2632492569254371,1.768088266726023,110.145
